,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.505374569852336e-06,2.7510609383033796e-05,0.0,0.0,8.138544222104134e-05,4.8527084710468626e-08,0.0,0.0,2.4985134650097518e-05,0.00020866163835877476,0.00018423304297924742,0.0,0.0,0.0,0.0,0.0,4.308295201678464e-05,0.0,0.0,0.0,0.00018189932096699768,0.0,0.0,0.0,4.806891859407529e-10,0.0,0.0,1.9970944419476966e-08,0.0,6.315532331803505e-06,0.0,0.0,0.0,0.0001944276928279023,0.0,1.6888446573290793e-08,3.903413021046444e-09,0.0,0.0,0.0,3.2623614730675297e-07,0.0,0.0,0.0,0.003071934656146048,0.0006568270668847571,0.0,0.0,1.0001226088790791,0.00474731853392137,0.0,0.0,0.0,0.001351987391185735,9.987126057922684e-06,0.0,0.0,0.0,3.890644223992797e-07,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018603996565356427,0.0017270730562969666,0.0,0.0,0.005092146819770168,1.021429099075505e-05,0.0,0.0,0.005263814714502835,0.04396038755552197,0.038813823343874225,0.0,0.0,0.0,0.0,0.0,0.00907662415856884,0.0,0.0,0.0,0.03832215978313406,0.0,0.0,0.0,4.191289421050442e-08,0.0,0.0,4.203612042178322e-06,0.0,0.001329333616133064,0.0,0.0,0.0,0.04096161036339882,0.0,1.4725600144733395e-06,8.216153245544021e-07,0.0,0.0,0.0,2.8445618353053182e-05,0.0,0.0,0.0,0.15112425508918323,0.1383789212253946,0.0,0.0,0.025830976333045378,1.000154912240579,0.0,0.0,0.0,0.2848338111124807,0.0021040663512727127,0.0,0.0,0.0,8.189276665282503e-05,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.06214921402220357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0231558764076379e-07,5.7828815813792744e-05,0.0,0.0,6.74447688875091e-06,0.00010061984327804998,0.0,0.0,6.656541062679095e-08,5.559164612849738e-07,4.908337829145527e-07,0.0,0.0,0.0,0.0,0.0,1.1478162644204152e-07,0.0,0.0,0.0,4.84616279338538e-07,0.0,0.0,0.0,9.220491930260251e-09,0.0,0.0,4.140931419209942e-05,0.0,0.0037237480488748346,0.0,0.0,0.0,5.179943751177015e-07,0.0,3.239510891822981e-07,8.093641082512082e-06,0.0,0.0,0.0,6.257802030045807e-06,0.0,0.0,0.0,1.914612395433726e-06,1.7499190630859332e-06,0.0,0.0,3.2665464872132865e-07,1.2647808867638734e-05,1.0,0.0,0.007629180110147876,3.6019656134281045e-06,2.660770719618886e-08,0.0,0.0,0.0,0.000806716526254365,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,4.032053886984684e-12,0.0,0.00012398576812522853,0.0,0.0,0.0,0.0,0.052753782369625836,7.948883917787235e-18,4.492712739146673e-15,0.0,0.0,5.239774809593184e-16,7.817141771705047e-15,0.04825975486507564,0.0,5.171457587381279e-18,4.3189073342924026e-17,3.8132809020408936e-17,0.0,0.0,0.0,0.0,0.0,8.917368756030094e-18,0.0,0.0,0.0,3.764977202356647e-17,0.0,0.0,0.0011075694394689023,7.1633874865545905e-19,0.0,0.00014268939909165888,3.2170839186681e-15,0.0,4.093716403262575e-13,0.0,0.0013368182535263217,0.0,4.024291168940998e-17,0.0,2.5167715519476686e-17,6.287938614300675e-16,0.003337792057903937,4.2144362276119505e-05,3.2673231534322427e-06,4.861677781881729e-16,1.2047693461806114e-05,8.316218239446993e-08,0.0,1.487459734121274e-16,1.359509710957395e-16,0.0,0.0,2.5377754687858672e-17,9.826065296737398e-16,0.0,1.0000301006645187,6.950371765590727e-11,2.7983621261628867e-16,2.067149108927294e-18,0.15407745571993378,0.018148423280067397,0.0,6.267369586217074e-14,5.921648930275939e-07,0.0002465923231165914,0.0,0.0,0.0,0.0
61,0.0,0.058012060692151916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.143663128516355e-07,6.463989108307541e-05,0.0,0.0,7.538841066795576e-06,0.00011247084379580163,0.0,0.0,7.440548163169722e-08,6.213922765504514e-07,5.486441633121467e-07,0.0,0.0,0.0,0.0,0.0,1.283006011301064e-07,0.0,0.0,0.0,5.416943624506469e-07,0.0,0.0,0.0,1.0306481046119636e-08,0.0,0.0,4.628650131486416e-05,0.0,0.005889924368548709,0.0,0.0,0.0,5.790037288169382e-07,0.0,3.621060335804587e-07,9.046909757303103e-06,0.0,0.0,0.0,6.994845665595162e-06,0.0,0.0,0.0,2.1401153553904195e-06,1.9560244499264525e-06,0.0,0.0,3.651280182377663e-07,1.413746721489546e-05,0.0,0.0,1.0,4.0262049578653684e-06,2.9741561727117227e-08,0.0,0.0,0.0,0.0009017315616475368,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.921554336137689e-05,0.01558192658906955,9.76458086328631e-06,0.0,0.0,0.0,0.0,0.0,2.283450145500582e-06,0.0,0.0,0.0,9.640890688426576e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006508408346244618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0007457943218233658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06600877912556151,0.005701028392883073,0.01309643290384102,0.0,0.0,0.0,0.0,0.0,0.003062604738340988,0.0,0.0,0.0,0.012930537398586359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010010149869264127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0002728670668328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3132001682128679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,8.347987139985654e-15,1.1834932261516982e-05,2.56700834577557e-07,1.3643446516853272e-05,0.0,3.422806382425276e-05,0.0,3.172215440834816e-06,1.6457414157366563e-20,9.30173782922674e-18,0.0,0.0,1.0848459359162042e-18,1.6184654474060184e-17,3.0005654220280844e-08,0.0,1.0707014996450157e-20,8.941890137392317e-20,7.895038316364446e-20,0.001049764695398894,0.0,0.0,0.0,0.0,1.8462570636306548e-20,0.0,0.0,0.0,7.795030063726884e-20,0.0,0.0,3.105057793510876e-06,1.483111790978875e-21,0.0,9.972813021273396e-06,6.660668714767594e-18,0.0,8.47565356194708e-16,0.0,1.355440361673728e-06,0.0,8.331915164705462e-20,0.0,5.21073803546135e-20,1.3018583620284003e-18,6.910583527981049e-06,4.654660393300114e-05,2.2523528788773295e-05,1.0065645137558854e-18,2.494361258670071e-08,1.7217945211574336e-10,0.01339426557713267,3.079645034450911e-19,2.8147365838518763e-19,3.4984064509944284e-05,0.0,5.2542246635098013e-20,2.0343941086354516e-18,0.0,5.047733074854882e-08,1.4390088958027655e-13,5.793744750693464e-19,4.279837190038876e-21,7.815465964437652e-08,1.9131000296229207e-06,1.0000135568276327,1.2975997388369251e-16,1.2260215389735722e-09,2.873983723816737e-07,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001268349316459581,0.07168715999229489,0.0,0.0,0.008360752109208919,0.1247328118683834,0.0,0.0,8.251742966553065e-05,0.0006891386541756094,0.0006084592850512174,0.0,0.0,0.0,0.0,0.0,0.0001422883851784478,0.0,0.0,0.0,0.0006007517923880162,0.0,0.0,0.0,1.1430129960478591e-05,0.0,0.0,0.051332818939588555,0.0,0.0006739275233047227,0.0,0.0,0.0,0.0006421287574647994,0.0,0.0004015841105006796,0.01003323576727761,0.0,0.0,0.0,0.007757448410710928,0.0,0.0,0.0,0.002373438279570516,0.0021692771343086673,0.0,0.0,0.0004049355625837941,0.015678783753170517,0.0,0.0,0.0,0.004465156022699991,3.298409168438109e-05,0.0,0.0,0.0,1.0000415168839012,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,6.81287406723259e-06,0.0,0.041421828810436115,0.0,0.0,0.0,0.0,0.0038517008699477167,1.3431056881889474e-11,7.591239345996898e-09,0.0,0.0,8.85353393555764e-10,1.3208455032866044e-08,0.010216187263715664,0.0,8.738099805806728e-12,7.297564120251827e-11,6.443218095980369e-11,0.0,0.0,0.0,0.0,0.0,1.506748472336038e-11,0.0,0.0,0.0,6.36160038149682e-11,0.0,0.0,0.016638164019941986,1.2103820585885835e-12,0.0,0.03249321216508077,5.435836974390157e-09,0.0,6.917063884592426e-07,0.0,0.003551623181306287,0.0,6.799757570793448e-11,0.0,4.25253434602178e-11,1.06245935998033e-09,0.05014108347960124,0.000633102347426786,4.908248331502114e-05,8.214671582227471e-10,0.011559837264884408,0.14051733724061286,0.0,2.5133284754351313e-10,2.2971340943211194e-10,0.0,0.0,4.288024209091117e-11,1.6602889574260945e-09,0.0,0.014344151682700956,0.00011743892538804883,4.728331836437433e-10,3.492817048594969e-12,0.024439585580510157,0.0013250670301938913,0.0,1.0589838558837383e-07,1.000568185920324,0.16317560637984585,0.0,0.0,0.0,0.0
69,0.0,2.1400659652785058e-13,0.0,6.580708740034806e-06,0.0,0.0,0.0,0.0,0.01115514371495132,4.2189753438855143e-19,2.3845667479437354e-16,0.0,0.0,2.7810798292975875e-17,4.1490514562278326e-16,0.030073122144911674,0.0,2.744819559421233e-19,2.2923172289800302e-18,2.0239493080304747e-18,0.0,0.0,0.0,0.0,0.0,4.733011489806616e-19,0.0,0.0,0.0,1.998311480117267e-18,0.0,0.0,5.878571388247407e-05,3.802062716860622e-20,0.0,0.16484941910315706,1.7075098683601892e-16,0.0,2.172794161904477e-14,0.0,0.0003958435254279053,0.0,2.13594579993623e-18,0.0,1.3358098109974068e-18,3.33740664123135e-17,0.00017715773108476448,2.2368678064205976e-06,1.7341750071341113e-07,2.5803998276760413e-17,6.394472757654785e-07,4.413942896824297e-09,0.0,7.894889406093014e-18,7.21577772379755e-18,0.0,0.0,1.3469579178488717e-18,5.215314205504771e-17,0.0,0.05307792114570775,3.68900180366808e-12,1.4852677351502714e-17,1.09716674855241e-19,0.09601840449991805,0.0038376067230675784,0.0,3.3264893573421985e-15,3.142993543543271e-08,1.0000644212877592,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
71,0.0,9.799094149399449e-05,0.0,0.0002644967258933684,0.0,0.0,0.0,0.0,2.4594816271490544e-05,1.9318159944358933e-10,1.0918632625227054e-07,0.0,0.0,1.2734216386987049e-08,1.899798721624376e-07,6.523488122005673e-05,0.0,1.2568185150489723e-10,1.0496233626210912e-09,9.267410512003285e-10,0.0,0.0,0.0,0.0,0.0,2.1671867106567728e-10,0.0,0.0,0.0,9.150018107477605e-10,0.0,0.0,0.00010624204759985745,1.7409169216702227e-11,0.0,0.00020748355343637345,7.818473931439145e-08,0.0,9.948952464648256e-06,0.0,2.2678687301846623e-05,0.0,9.78022842808286e-10,0.0,6.116505900299007e-10,1.5281567214682084e-08,0.0003201730293897412,4.0426389384237245e-06,3.134133984028285e-07,1.1815327781824238e-08,7.381468168425578e-05,0.0008972654443019768,0.0,3.6149710263409486e-09,3.304014288523558e-09,0.0,0.0,6.16755168598854e-10,2.388027086435667e-08,0.0,9.159376263069224e-05,0.0016891477448800756,6.800855025003268e-09,5.023789192057163e-11,0.00015605758011841042,8.46113996268634e-06,0.0,1.5231578338441256e-06,0.006389071096308421,0.0010419485298597047,0.0,1.0,0.0,0.0
72,0.0,2.264037678978036e-06,0.0020750890517008255,3.53330802179316e-05,0.000568800960046686,0.0,0.0014269822174129458,0.0,0.00013058108784383914,4.463376036164868e-12,2.5227021283337635e-09,0.0,0.0,2.942184784923733e-10,4.389401533095279e-09,4.653652219389639e-06,0.0,2.9038239967134987e-12,2.4251086942106958e-11,2.1411945089861663e-11,6.0224141403337944e-05,0.0,0.0,0.0,0.0,5.0071897417253735e-12,0.0,0.0,0.0,2.114071509347648e-11,0.0,0.0,0.0005551792906358889,4.0223121102203094e-13,0.0,0.00043774839788278234,1.8064240737977409e-09,0.0,2.2986617847431858e-07,0.0,9.813874861844945e-05,0.0,2.2596788369003247e-11,0.03156939410801577,1.4131918329223443e-11,3.530739009176278e-10,0.0007940761824853605,0.0003584320926366375,0.0008163587453801117,2.729879607204865e-10,4.544956180685979e-06,2.0750515790717354e-05,0.0007043630132184477,8.35223183619621e-11,7.633779946442896e-11,0.000407789733081033,0.0,1.4249857375825237e-11,5.51743173366881e-10,0.0,7.3870737794137144e-06,3.902701700242004e-05,1.5713076934583962e-10,1.160724435202729e-12,1.1642625397359503e-05,7.918345713557584e-05,0.00056518978273969,3.519189298803719e-08,0.00014775618688302544,4.78340810513795e-05,0.0,0.02310455123863293,1.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016972296573717282,0.0020816873715067082,0.0,0.0,0.006166653844045646,5.271105230726892e-09,0.0,0.0,1.9781691516667725e-07,1.6520543992183982e-06,1.4586438193873153e-06,0.0,0.0,0.0,0.0,0.0,3.411042919554988e-07,0.0,0.0,0.0,1.4401668451470336e-06,0.0,0.0,0.0,3.1223535156288176e-08,0.0,0.0,2.1692823754020335e-09,0.0,6.860052629910554e-07,0.0,0.0,0.0,1.5393587810038003e-06,0.0,1.0970020144810035e-06,4.2399622634834914e-10,0.0,0.0,0.0,2.1190919439448153e-05,0.0,0.0,0.0,1.325393608082827e-05,5.200352369068073e-06,0.0,0.0,9.707416258152059e-07,3.758634567495728e-05,0.0,0.0,0.0,1.0704203872183735e-05,7.907191599430874e-08,0.0,0.0,0.0,4.226092550653813e-08,0.0,0.0,0.0,0.0,0.0,1.0
