,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73
61,0.0,1136167.1368487664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.957202679237285,319.7029867468569,0.0,0.0,788.2742867557142,3.9704457276793894,0.0,0.0,1.3040632094890434,32.9126900396391,68.31726366217002,0.0,0.0,0.0,0.0,0.0,0.2641904394182608,0.0,0.0,0.0,0.280357167452507,0.0,0.0,0.0,1.2987318537288914,0.0,0.0,1700.9404466739943,0.0,3861716.9409676823,0.0,0.0,0.0,0.24731362621381614,0.0,58.14607219250924,13.57514140430651,0.0,0.0,0.0,5657.762757997299,0.0,0.0,0.0,52.42154993925772,48.166659039900985,0.0,0.0,0.01939121879257129,3258.522848737203,0.0,0.0,257214148.0,11.146171975686713,0.6403327754747569,0.0,0.0,0.0,144480.05127969023,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,862.5732677905704,825312.9937395011,1215.8872544282867,0.0,0.0,0.0,0.0,0.0,4.701970934007814,0.0,0.0,0.0,4.989700821139305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.9787615857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2768406.5,16056.87530493908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1156898.9068174062,301960.9150016657,1630770.031935228,0.0,0.0,0.0,0.0,0.0,6306.368672164323,0.0,0.0,0.0,6692.2772138627615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4275.700379632937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21535772.299980037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14469564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2608953.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,1.6349546170441327e-07,116.5345126799259,8.025854658452403,235.9691718651307,0.0,2261.422214881969,0.0,654.0512687274529,1.0011476545325286e-12,4.600554419434408e-11,0.0,0.0,1.1343337109740525e-10,5.713506722432727e-13,0.2500517743796869,0.0,1.876558559143839e-13,4.7361653751839735e-12,9.830915014676572e-12,4976.129776247133,0.0,0.0,0.0,0.0,3.80172392508919e-14,0.0,0.0,0.0,4.0343645796622314e-14,0.0,0.0,51.764800397728415,1.8688866907782907e-13,0.0,541.7446648091926,2.447668433994608e-10,0.0,5.557045031124739e-07,0.0,42.259086678161246,0.0,3.5588650817492145e-14,0.0,8.36727151410106e-12,1.9534749242577514e-12,266.50061736187746,1389.341140821148,373.3363752060245,8.141570939099702e-10,0.3564888230432582,0.0074292570243654574,403496.17621168244,7.54350766943608e-12,6.931225083951621e-12,339.7428622113248,0.0,2.7904136342967854e-15,4.689043366509404e-10,0.0,1.489637037732397,3.701334470983291e-05,1.6039440627160665e-12,9.214445601822501e-14,1.1308638496225234,4.991189018134823,4774663.728415659,2.0790807905751394e-08,0.030912979418950447,2.516415601826216,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7715.701453214407,354558.1339467512,0.0,0.0,874214.7297222898,4403.317724577671,0.0,0.0,1446.2367799871429,36500.947590027456,75765.45269996712,0.0,0.0,0.0,0.0,0.0,292.9934129169711,0.0,0.0,0.0,310.9226946611721,0.0,0.0,0.0,1440.3241810184556,0.0,0.0,1886382.9733464764,0.0,441859.21089705033,0.0,0.0,0.0,274.2766300128633,0.0,64485.36206273601,15055.151199401536,0.0,0.0,0.0,6274592.00866746,0.0,0.0,0.0,58136.73220318258,53417.958091080014,0.0,0.0,21.50531785770014,3613778.5024383203,0.0,0.0,0.0,12361.366956756801,710.1441130953273,0.0,0.0,0.0,160231776.04787117,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,133.43024761273534,0.0,1295070.1086225526,0.0,0.0,0.0,0.0,794148.4075510867,0.000817046406356481,0.0375455752069005,0.0,0.0,0.09257408514762172,0.0004662848795702371,85136.47907602096,0.0,0.00015314778196048325,0.0038652309498851544,0.008023106029937247,0.0,0.0,0.0,0.0,0.0,3.102624130307697e-05,0.0,0.0,0.0,3.2924844470459684e-05,0.0,0.0,277376.8788706273,0.00015252167326914963,0.0,1765101.2101997666,0.19975661820646173,0.0,453.5158877000679,0.0,110730.3250743225,0.0,2.9044246496372154e-05,0.0,0.006828612233824194,0.0015942500185125645,1933647.0861544022,18897.085142807857,813.5615239861431,0.6644415783997262,165210.7435042278,6063089.421600614,0.0,0.006156330492042365,0.00565664067717852,0.0,0.0,2.2772838969641105e-06,0.3826774217081007,0.0,423310.41092178057,30206.95313572255,0.0013089944590150328,7.51999930425022e-05,353630.1476906689,3457.0382661589583,0.0,16.96758196229701,25228385.273318015,1428740.3172429414,0.0,0.0,0.0,0.0
69,0.0,4.191322617103498e-06,0.0,205.74850091174733,0.0,0.0,0.0,0.0,2299981.2073548576,2.566513323219075e-11,1.1793848947472278e-09,0.0,0.0,2.907945265626999e-09,1.4646981450775495e-11,250614.01755371675,0.0,4.810691531902267e-12,1.2141497291979713e-10,2.520225088714131e-10,0.0,0.0,0.0,0.0,0.0,9.745990075258273e-13,0.0,0.0,0.0,1.0342380964035723e-12,0.0,0.0,980.0238667775328,4.79102415088707e-12,0.0,8954975.201633401,6.274772375712358e-09,0.0,1.4245880760485363e-05,0.0,12341.366189944856,0.0,9.123404131744615e-13,0.0,2.14500965194381e-10,5.0078721125535956e-11,6831.9331520058395,66.7669004276187,2.874463487528821,2.0871497018978136e-08,9.138844902417757,0.190454295610931,0.0,1.9338319227699814e-10,1.7768689207486023e-10,0.0,0.0,7.153424110111788e-14,1.2020696666285193e-08,0.0,1566383.0882491535,0.0009488634559009486,4.11182485223029e-11,2.362188763674166e-12,1389344.4490894522,10012.137491770689,0.0,5.329871697648341e-07,0.7924762464351911,8756409.06281032,0.0,0.0,0.0,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,1919.154157014946,0.0,8269.59633049161,0.0,0.0,0.0,0.0,5070.989372100669,0.01175174321630728,0.540025579094878,0.0,0.0,1.3315117338203646,0.006706669447078372,543.6341324462087,0.0,0.002202755429489491,0.05559439615839331,0.11539795185133203,0.0,0.0,0.0,0.0,0.0,0.0004462566849622315,0.0,0.0,0.0,0.0004735646771633679,0.0,0.0,1771.1742433090783,0.0021937499819300772,0.0,11270.9531272708,2.873139719674686,0.0,6523.010462200745,0.0,707.062176643627,0.0,0.00041774925399718144,0.0,0.09821730671761104,0.022930419489512476,12347.193207274198,120.66625962061838,5.194950720112552,9.556797203737613,1054.9437819188665,38715.511769196426,0.0,0.08854774286301545,0.08136060349565626,0.0,0.0,3.275463349394794e-05,5.504126521584646,0.0,2703.0244907288666,434472.69804545003,0.01882753125677671,0.0010816166636659853,2258.0851432084673,22.074720719640396,0.0,244.04815279924642,161094.4155775152,9123.139825429447,0.0,690867.5,0.0,0.0
72,0.0,44.3412141673877,20432.68909900877,1104.702939245339,9837.652922413054,0.0,94279.63273846141,0.0,26923.36878405645,0.0002715188672518758,0.012477053899494052,0.0,0.0,0.030763993991785782,0.00015495465292132953,38.781157253283034,0.0,5.089369704895933e-05,0.0012844841137723757,0.0026662190105023217,285.4764925888395,0.0,0.0,0.0,0.0,1.0310564771053286e-05,0.0,0.0,0.0,1.0941503940919312e-05,0.0,0.0,9255.462241243651,5.068563013706194e-05,0.0,23779.43500754498,0.06638263173244992,0.0,150.71129271367923,0.0,3059.709598164991,0.0,9.651913095176756e-06,349681.692839121,0.002269267748081001,0.0005297972743961262,30622.854352002527,10698.620531102391,13531.468258200404,0.22080560335201946,64.95555020365371,895.3502482616939,21218.61634457924,0.0020458567207726226,0.0018798010212999845,3960.193106148687,0.0,7.567814255153267e-07,0.12717042662044098,0.0,218.0000118685528,10038.300927258984,0.00043500184320702316,2.499027811566015e-05,168.46371331511875,206.58595763596057,2698.554571479141,5.63862541780299,3725.5332136836296,418.8277994033159,0.0,15962.183552856235,-523.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10324.693019408385,10295.835265077687,0.0,0.0,644796.0127445245,0.00018608055685512075,0.0,0.0,3.467026294653859,87.50278434734085,181.63057417159206,0.0,0.0,0.0,0.0,0.0,0.7023855849887493,0.0,0.0,0.0,0.7453669917069181,0.0,0.0,0.0,3.93451455565066,0.0,0.0,0.07971698071276415,0.0,449.77795637438845,0.0,0.0,0.0,0.6575163219622298,0.0,176.15381245827095,0.0006362182095300356,0.0,0.0,0.0,17140.220176970775,0.0,0.0,0.0,324.6515989910827,128.0574992084897,0.0,0.0,0.051554146263793954,8663.218405439726,0.0,0.0,0.0,29.63358757707862,1.7024102464860777,0.0,0.0,0.0,6.771262029639836,0.0,0.0,0.0,0.0,0.0,49449.5
